"Indikator","Ausprägung","Jahr","Raumbezug","Indikatorwert","Basiswert.1","Basiswert.2","Basiswert.3","Basiswert.4","Basiswert.5","Name.Basiswert.1","Name.Basiswert.2","Name.Basiswert.3","Name.Basiswert.4","Name.Basiswert.5"
"Migrationshintergrund","deutsch",2020,"09 Neuhausen - Nymphenburg",21.6,16182,75069,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"10 Moosach",28.2,10496,37180,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"11 Milbertshofen - Am Hart",36.3,16218,44669,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"12 Schwabing - Freimann",24.5,13467,55009,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"13 Bogenhausen",22.5,15473,68813,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"14 Berg am Laim",29.2,9214,31529,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"15 Trudering - Riem",25.6,14520,56809,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"16 Ramersdorf - Perlach",33.9,26228,77446,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"17 Obergiesing - Fasangarten",24.1,8955,37092,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"18 Untergiesing - Harlaching",17.9,7203,40241,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",22.2,15765,70950,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"20 Hadern",24.7,8836,35771,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"21 Pasing - Obermenzing",19.8,11608,58605,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"22 Aubing - Lochhausen - Langwied",26,9182,35299,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"23 Allach - Untermenzing",19.5,4998,25667,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"24 Feldmoching - Hasenbergl",30.2,12609,41697,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2020,"25 Laim",22.1,8881,40232,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"Stadt München",23.2,258600,1115288,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"01 Altstadt - Lehel",18,2807,15624,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"02 Ludwigsvorstadt - Isarvorstadt",17.5,6506,37233,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"03 Maxvorstadt",18.1,6968,38577,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"04 Schwabing - West",19.5,10387,53205,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"05 Au - Haidhausen",18.9,8903,47135,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"06 Sendling",19.5,5863,30038,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"07 Sendling - Westpark",23.8,10155,42681,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"08 Schwanthalerhöhe",23.3,4646,19947,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"09 Neuhausen - Nymphenburg",20.8,15682,75306,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"10 Moosach",27.3,10145,37185,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"11 Milbertshofen - Am Hart",35.2,15843,44958,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"12 Schwabing - Freimann",23.7,13105,55348,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"13 Bogenhausen",21.6,14599,67624,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"14 Berg am Laim",28.1,8901,31644,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"15 Trudering - Riem",24.7,13911,56273,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"16 Ramersdorf - Perlach",32.9,25419,77375,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"17 Obergiesing - Fasangarten",23.3,8733,37445,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"18 Untergiesing - Harlaching",17.4,7014,40335,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",21.4,15073,70566,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"20 Hadern",24,8676,36123,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"21 Pasing - Obermenzing",19,11051,58128,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"22 Aubing - Lochhausen - Langwied",24.8,8588,34588,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"23 Allach - Untermenzing",18.8,4838,25679,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"24 Feldmoching - Hasenbergl",29.3,12203,41717,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2019,"25 Laim",21.2,8584,40554,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"Stadt München",22.3,247444,1108919,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"01 Altstadt - Lehel",17.2,2676,15600,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"02 Ludwigsvorstadt - Isarvorstadt",16.8,6232,36990,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"03 Maxvorstadt",17.4,6677,38351,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"04 Schwabing - West",18.9,9995,52999,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"05 Au - Haidhausen",18.2,8551,46910,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"06 Sendling",18.6,5575,29971,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"07 Sendling - Westpark",22.8,9665,42428,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"08 Schwanthalerhöhe",22.6,4477,19775,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"09 Neuhausen - Nymphenburg",19.9,14908,74834,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"10 Moosach",26.3,9760,37151,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"11 Milbertshofen - Am Hart",33.7,14971,44473,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"12 Schwabing - Freimann",22.9,12621,55069,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"13 Bogenhausen",20.7,13745,66466,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"14 Berg am Laim",27.1,8516,31396,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"15 Trudering - Riem",24.1,13524,56167,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"16 Ramersdorf - Perlach",31.9,24521,76902,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"17 Obergiesing - Fasangarten",22.6,8437,37400,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"18 Untergiesing - Harlaching",16.9,6811,40352,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",20.5,14392,70174,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"20 Hadern",23.2,8426,36300,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"21 Pasing - Obermenzing",17.9,10310,57512,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"22 Aubing - Lochhausen - Langwied",23.8,8152,34223,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"23 Allach - Untermenzing",17.7,4487,25293,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"24 Feldmoching - Hasenbergl",28.3,11830,41737,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2018,"25 Laim",20.2,8185,40446,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"Stadt München",21.4,236547,1104224,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"01 Altstadt - Lehel",16.4,2526,15433,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"02 Ludwigsvorstadt - Isarvorstadt",16.1,5934,36807,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"03 Maxvorstadt",16.7,6404,38308,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"04 Schwabing - West",18.2,9633,52909,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"05 Au - Haidhausen",17.5,8197,46748,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"06 Sendling",17.9,5347,29868,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"07 Sendling - Westpark",21.8,9279,42498,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"08 Schwanthalerhöhe",21.7,4283,19699,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"09 Neuhausen - Nymphenburg",19.2,14303,74515,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"10 Moosach",25.4,9417,37060,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"11 Milbertshofen - Am Hart",32.7,14590,44584,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"12 Schwabing - Freimann",22.1,11992,54361,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"13 Bogenhausen",19.7,12922,65576,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"14 Berg am Laim",25.8,8094,31328,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"15 Trudering - Riem",23.2,12954,55781,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"16 Ramersdorf - Perlach",30.7,23420,76381,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"17 Obergiesing - Fasangarten",21.5,8022,37320,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"18 Untergiesing - Harlaching",16.2,6502,40254,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"19 Thalkirchen - Obersendling - Forstenried - Fürstenried - Solln",19.5,13647,69957,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"20 Hadern",22.3,8126,36416,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"21 Pasing - Obermenzing",17.3,9953,57384,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"22 Aubing - Lochhausen - Langwied",22.6,7611,33663,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"23 Allach - Untermenzing",16.6,4175,25150,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"24 Feldmoching - Hasenbergl",27.2,11320,41637,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2017,"25 Laim",19.5,7896,40587,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"Stadt München",20.7,229288,1105696,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"01 Altstadt - Lehel",15.7,2453,15582,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"02 Ludwigsvorstadt - Isarvorstadt",15.5,5739,37003,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"03 Maxvorstadt",16.1,6213,38551,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"04 Schwabing - West",17.7,9383,53143,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"05 Au - Haidhausen",17,7912,46672,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"06 Sendling",17.6,5261,29884,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"07 Sendling - Westpark",20.8,8773,42148,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"08 Schwanthalerhöhe",21.3,4211,19786,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"09 Neuhausen - Nymphenburg",18.7,13940,74660,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"10 Moosach",24.5,9116,37244,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"11 Milbertshofen - Am Hart",31.8,14275,44921,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"12 Schwabing - Freimann",21.2,11472,54012,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
"Migrationshintergrund","deutsch",2016,"13 Bogenhausen",19.1,12574,65711,NA,NA,NA,"Hauptwohnsitzbevölkerung (mit Migrationshintergrund) (deutsch)","Hauptwohnsitzbevölkerung (deutsch)",NA,NA,NA
